"","BH1","BH2","BH3","Serum1","Serum2","Serum3"
"AENJPLPP_02035",5.16654077096733,8.8338074977651,7.68016061774116,6.39505672934157,2.95906406706284,5.39425512878639
"AENJPLPP_02036",4.30545064247277,5.62151386221415,12.2882569883859,1.59876418233539,3.94541875608379,1.07885102575728
"AENJPLPP_02037",12.0552617989238,12.046101133316,13.8242891119341,7.99382091167697,7.89083751216758,5.39425512878639
"AENJPLPP_02038",2.58327038548366,3.21229363555094,4.6080963706447,7.99382091167697,1.9727093780419,2.15770205151455
"AENJPLPP_02039",1.72218025698911,1.60614681777547,0,0,1.9727093780419,1.07885102575728
"AENJPLPP_02040",29.2770643688148,24.0922022666321,27.6485782238682,15.9876418233539,8.87719220118853,21.5770205151455
"AENJPLPP_02041",0.861090128494554,0,3.07206424709646,0,0,0
"AENJPLPP_02042",17.2218025698911,11.2430277244283,17.6643694208047,28.7777552820371,15.7816750243352,16.1827653863592
"AENJPLPP_02043",191.162008525791,164.630048821986,138.242891119341,118.308549492819,112.444434548388,113.279357704514
"AENJPLPP_02044",1.72218025698911,0.803073408887736,3.07206424709646,0,0.986354689020948,0
"AENJPLPP_02045",136.913330430634,163.826975413098,145.923051737082,140.691248045515,144.994139286079,200.666290790854
"AENJPLPP_02046",288.465193045676,314.804776283992,281.861894671101,303.765194643725,385.664683407191,440.171218508969
"AENJPLPP_02047",16.3607124413965,16.8645415866425,11.5202409266117,6.39505672934157,11.8362562682514,9.7096592318155
"AENJPLPP_02048",57.6930386091351,66.6550929376821,72.961525868541,12.7901134586831,19.727093780419,20.4981694893883
"AENJPLPP_02049",508.043175811787,546.08991804366,566.027837527524,151.882597321862,163.734878377477,162.906504889349
"AENJPLPP_02050",66.3039398940807,56.2151386221415,54.5291403859622,65.5493314757511,53.2631532071312,62.5733594939221
"AENJPLPP_02051",26.6937939833312,30.516789537734,23.8084979149976,33.5740478290433,23.6725125365027,34.5232328242329
"AENJPLPP_02052",31.8603347542985,43.3659640799377,54.5291403859622,15.9876418233539,12.8226109572723,24.8135735924174
"AENJPLPP_02053",0,0,0,0,0,0
"AENJPLPP_02054",3.44436051397822,3.21229363555094,0.768016061774116,4.79629254700618,2.95906406706284,1.07885102575728
"AENJPLPP_02055",0,0,3.07206424709646,1.59876418233539,0.986354689020948,2.15770205151455
"AENJPLPP_02056",5.16654077096733,4.01536704443868,2.30404818532235,11.1913492763478,5.91812813412569,5.39425512878639
"AENJPLPP_02057",19.8050729553747,22.4860554488566,12.2882569883859,57.5555105640742,59.1812813412569,65.8099125711939
"AENJPLPP_02058",49.0821373241896,51.3966981688151,46.080963706447,87.9320300284466,81.8674391887387,59.3368064166502
"AENJPLPP_02059",3.44436051397822,2.40922022666321,0.768016061774116,1.59876418233539,0,1.07885102575728
"AENJPLPP_02060",37.0268755252658,38.5475236266113,19.968417606127,11.1913492763478,19.727093780419,14.0250633348446
"AENJPLPP_02061",63.720669508597,62.6397258932434,76.8016061774116,67.1480956580865,99.6218235911157,76.5984228287667
"AENJPLPP_02062",22.3883433408584,29.7137161288462,30.7206424709646,36.771576193714,35.5087688047541,46.3905941075629
"AENJPLPP_02063",24.9716137263421,32.9260097643972,17.6643694208047,43.1666329230556,46.3586703839845,37.7597859015047
"AENJPLPP_02064",46.4988669387059,46.5782577154887,69.8894616214446,30.3765194643725,42.4132516279008,38.838636927262
"AENJPLPP_02065",20.6661630838693,28.1075693110708,25.3445300385458,6.39505672934157,11.8362562682514,20.4981694893883
"AENJPLPP_02066",28.4159742403203,29.7137161288462,35.3287388416093,41.5678687407202,25.6452219145446,48.5482961590775
"AENJPLPP_02067",27.5548841118257,36.1383033999481,27.6485782238682,22.3826985526955,23.6725125365027,29.1289776954465
"AENJPLPP_02068",4.30545064247277,8.03073408887736,7.68016061774116,11.1913492763478,8.87719220118853,9.7096592318155
"AENJPLPP_02069",30.999244625804,23.2891288577443,49.9210440153175,12.7901134586831,22.6861578474818,20.4981694893883
"AENJPLPP_02070",95.5810042628955,150.977800870894,129.794714439826,111.913492763478,164.721233066498,162.906504889349
"AENJPLPP_02071",3.44436051397822,4.01536704443868,6.14412849419293,6.39505672934157,1.9727093780419,9.7096592318155
"AENJPLPP_02072",13.7774420559129,11.2430277244283,13.8242891119341,17.5864060056893,4.93177344510474,6.47310615454366
"AENJPLPP_02073",6.02763089946188,9.63688090665283,8.44817667951528,12.7901134586831,17.7543844023771,9.7096592318155
"AENJPLPP_02074",15.499622312902,12.046101133316,22.2724657914494,11.1913492763478,13.8089656462933,14.0250633348446
"AENJPLPP_02075",56.8319484806406,57.821285439917,74.4975579920893,70.3456240227573,57.208571963215,63.6522105196794
"AENJPLPP_02076",6.02763089946188,6.42458727110189,5.37611243241881,6.39505672934157,10.8499015792304,10.7885102575728
"AENJPLPP_02077",35.3046952682767,32.1229363555094,36.8647709651576,78.3394449344343,73.9766016765711,65.8099125711939
"AENJPLPP_02078",26.6937939833312,25.6983490844075,22.2724657914494,9.59258509401236,11.8362562682514,7.55195718030094
"AENJPLPP_02079",40.471236039244,36.9413768088358,43.0088994593505,20.7839343703601,27.6179312925865,21.5770205151455
"AENJPLPP_02080",3.44436051397822,1.60614681777547,2.30404818532235,3.19752836467079,2.95906406706284,2.15770205151455
"AENJPLPP_02081",74.9148411790262,65.0489461199066,63.7453331272516,49.5616896523972,37.481478182796,31.286679746961
"AENJPLPP_02082",23.249433469353,18.4706884044179,20.7364336679011,7.99382091167697,4.93177344510474,8.63080820605822
"AENJPLPP_02083",14.6385321844074,21.6829820399689,23.0404818532235,35.1728120113787,48.3313797620264,46.3905941075629
"AENJPLPP_02084",23.249433469353,23.2891288577443,25.3445300385458,39.9691045583848,43.3996063169217,45.3117430818056
"AENJPLPP_02085",10.3330815419347,22.4860554488566,12.2882569883859,23.9814627350309,21.6998031584609,19.419318463631
"AENJPLPP_02086",50.8043175811787,58.6243588488047,55.2971564477364,52.759218017068,89.7582767009063,53.9425512878639
"AENJPLPP_02087",68.8872102795643,71.4735333910085,76.0335901156375,121.50607785749,85.8128579448225,90.6234861636113
"AENJPLPP_02088",0,1.60614681777547,1.53603212354823,0,1.9727093780419,1.07885102575728
"AENJPLPP_02089",12.9163519274183,19.2737618133057,14.5923051737082,1.59876418233539,9.86354689020948,9.7096592318155
"AENJPLPP_02091",1.72218025698911,4.81844045332642,4.6080963706447,7.99382091167697,2.95906406706284,3.23655307727183
"AENJPLPP_02092",58.5541287376297,68.2612397554576,49.9210440153175,108.715964398807,70.0311829204873,58.257955390893
"AENJPLPP_02093",42.1934162962332,39.3505970354991,32.2566745945129,11.1913492763478,4.93177344510474,4.31540410302911
"AENJPLPP_02094",398.684729492979,387.884456492776,353.287388416093,95.9258509401236,87.7855673228644,81.9926779575531
"AENJPLPP_02095",139.496600816118,142.947066782017,127.490666254503,15.9876418233539,39.4541875608379,32.3655307727183
"AENJPLPP_02096",62.8595793801025,61.0335790754679,67.5854134361222,30.3765194643725,18.740739091398,29.1289776954465
"AENJPLPP_02097",38.7490557822549,40.9567438532745,53.7611243241881,46.3641612877264,108.499015792304,77.677273854524
"AENJPLPP_02098",30.1381544973094,39.3505970354991,39.1688191504799,59.1542747464095,91.7309860789481,84.1503800090676
"AENJPLPP_02099",85.2479227209609,65.8520195287943,82.1777186098304,258.999797538334,236.725125365027,243.820331821145
"AENJPLPP_02100",23.249433469353,26.5014224932953,36.8647709651576,51.1604538347326,61.1539907192988,79.8349759060385
"AENJPLPP_02101",48.221047195695,34.5321565821726,53.7611243241881,63.9505672934157,75.949311054613,94.9388902666404
"AENJPLPP_02102",2.58327038548366,1.60614681777547,2.30404818532235,15.9876418233539,6.90448282314663,3.23655307727183
"AENJPLPP_02103",0,0.803073408887736,3.07206424709646,1.59876418233539,0.986354689020948,2.15770205151455
"AENJPLPP_02104",60.2763089946188,64.2458727110189,56.0651725095105,55.9567463817388,97.6491142130738,96.0177412923977
"AENJPLPP_02105",80.9424720784881,137.325552919803,121.34653776031,206.240579521266,210.093548761462,187.720078481766
"AENJPLPP_02106",6.88872102795643,5.62151386221415,6.14412849419293,9.59258509401236,12.8226109572723,9.7096592318155
"AENJPLPP_02107",13.7774420559129,27.304495902183,18.4323854825788,23.9814627350309,33.5360594267122,42.0751900045338
"AENJPLPP_02108",11.1941716704292,8.8338074977651,16.1283372972564,33.5740478290433,29.5906406706284,34.5232328242329
"AENJPLPP_02109",0.861090128494554,2.40922022666321,0,0,1.9727093780419,0
"AENJPLPP_02110",39.6101459107495,46.5782577154887,44.5449315828987,41.5678687407202,54.2495078961521,52.8637002621066
"AENJPLPP_02111",23.249433469353,31.3198629466217,20.7364336679011,35.1728120113787,21.6998031584609,43.1540410302911
"AENJPLPP_02112",4.30545064247277,5.62151386221415,10.7522248648376,4.79629254700618,8.87719220118853,10.7885102575728
"AENJPLPP_02113",52.5264978381678,48.9874779421519,55.2971564477364,62.3518031110803,95.6764048350319,96.0177412923977
"AENJPLPP_02114",23.249433469353,17.6676149955302,12.2882569883859,36.771576193714,27.6179312925865,30.2078287212038
"AENJPLPP_02115",158.440583642998,163.02390200421,151.299164169501,105.518436034136,106.526306414262,113.279357704514
"AENJPLPP_02116",2.58327038548366,4.01536704443868,0,0,2.95906406706284,1.07885102575728
"AENJPLPP_02117",11.1941716704292,5.62151386221415,13.05627305016,15.9876418233539,9.86354689020948,16.1827653863592
"AENJPLPP_02118",59.4152188661242,56.2151386221415,72.1935098067669,91.1295583931174,90.7446313899272,92.7811882151258
"AENJPLPP_02119",13.7774420559129,10.4399543155406,16.8963533590306,15.9876418233539,28.6042859816075,25.8924246181747
"AENJPLPP_02120",139.496600816118,123.673304968711,138.242891119341,71.9443882050927,81.8674391887387,117.594761807543
"AENJPLPP_02121",32.7214248827931,38.5475236266113,39.1688191504799,9.59258509401236,26.6315766035656,18.3404674378737
"AENJPLPP_02122",33.5825150112876,62.6397258932434,48.3850118917693,35.1728120113787,30.5769953596494,28.0501266696892
"AENJPLPP_02123",26.6937939833312,39.3505970354991,33.024690656287,27.1789910997017,27.6179312925865,18.3404674378737
"AENJPLPP_02124",95.5810042628955,109.217983608732,135.938842934019,63.9505672934157,91.7309860789481,83.0715289833103
"AENJPLPP_02125",312.575716643523,357.367666955042,258.821412817877,190.252937697912,236.725125365027,226.558715409028
"AENJPLPP_02126",193.745278911275,187.91917767973,195.076079690625,135.894955498508,179.516553401813,170.45846206965
"AENJPLPP_02127",378.879656537604,468.19179738155,254.213316447232,489.22183979463,424.132516279008,407.805687736251
"AENJPLPP_02128",131.746789659667,137.325552919803,139.778923242889,148.685068957192,192.339164359085,187.720078481766
"AENJPLPP_02129",140.357690944612,152.58394768867,147.45908386063,172.666531692222,231.793351919923,276.185862593863
"AENJPLPP_02130",205.800540710198,264.211151524065,185.091870887562,180.660352603899,188.393745603001,154.275696683291
"AENJPLPP_02131",97.3031845198846,90.7472952043142,94.4659755982163,36.771576193714,34.5224141157332,46.3905941075629
"AENJPLPP_02132",142.940961330096,132.507112466476,137.474875057567,46.3641612877264,55.2358625851731,49.6271471848347
"AENJPLPP_02133",29.2770643688148,25.6983490844075,26.1125461003199,6.39505672934157,8.87719220118853,7.55195718030094
"AENJPLPP_02134",59.4152188661242,49.7905513510396,44.5449315828987,17.5864060056893,22.6861578474818,21.5770205151455
"AENJPLPP_02135",15.499622312902,15.258394768867,13.8242891119341,7.99382091167697,16.7680297133561,18.3404674378737
"AENJPLPP_02136",37.8879656537604,53.8059183954783,41.4728673358023,17.5864060056893,40.4405422498589,40.9963389787765
"AENJPLPP_02137",17.2218025698911,15.258394768867,14.5923051737082,12.7901134586831,20.7134484694399,15.1039143606019
"AENJPLPP_02138",24.9716137263421,21.6829820399689,18.4323854825788,44.765397105391,31.5633500486703,36.6809348757474
"AENJPLPP_02139",2.58327038548366,3.21229363555094,4.6080963706447,23.9814627350309,31.5633500486703,35.6020838499901
"AENJPLPP_02140",5.16654077096733,4.01536704443868,3.84008030887058,27.1789910997017,24.6588672255237,22.6558715409028
"AENJPLPP_02141",130.885699531172,105.202616564293,87.5538310422492,163.07394659821,161.762168999435,197.429737713582
"AENJPLPP_02142",0,0.803073408887736,0,0,0.986354689020948,0
"AENJPLPP_02143",0,0,0,0,0,0
"AENJPLPP_02144",1.72218025698911,1.60614681777547,0,4.79629254700618,2.95906406706284,0
"AENJPLPP_02145",20.6661630838693,16.0614681777547,20.7364336679011,62.3518031110803,48.3313797620264,58.257955390893
"AENJPLPP_02146",1.72218025698911,1.60614681777547,0,7.99382091167697,13.8089656462933,12.9462123090873
"AENJPLPP_02148",13.7774420559129,14.4553213599792,11.5202409266117,9.59258509401236,17.7543844023771,5.39425512878639
"AENJPLPP_02149",252.299407648904,237.70972903077,256.517364632555,388.499696307501,332.401530200059,324.73415875294
"AENJPLPP_02150",92.9977338774118,70.6704599821208,66.049381312574,529.190944353015,375.801136516981,350.626583371115
"AENJPLPP_02151",14.6385321844074,23.2891288577443,19.968417606127,94.3270867577882,89.7582767009063,73.3618697514949
"AENJPLPP_02152",23.249433469353,23.2891288577443,17.6643694208047,35.1728120113787,14.7953203353142,16.1827653863592
"AENJPLPP_02153",1.72218025698911,1.60614681777547,0,3.19752836467079,1.9727093780419,2.15770205151455
"AENJPLPP_02154",4.30545064247277,4.81844045332642,2.30404818532235,0,1.9727093780419,3.23655307727183
"AENJPLPP_02155",4.30545064247277,0.803073408887736,4.6080963706447,23.9814627350309,24.6588672255237,33.4443817984756
"AENJPLPP_02156",0,0,0,0,0,1.07885102575728
"AENJPLPP_02157",0.861090128494554,0,0,0,1.9727093780419,2.15770205151455
"AENJPLPP_02158",3.44436051397822,0.803073408887736,2.30404818532235,23.9814627350309,12.8226109572723,14.0250633348446
"AENJPLPP_02159",74.9148411790262,73.079680208784,52.993108262414,1256.62864731562,1022.84981251472,1005.48915600578
"AENJPLPP_02160",49.9432274526841,48.1844045332642,39.936835212254,30.3765194643725,29.5906406706284,24.8135735924174
"AENJPLPP_02161",0,0,1.53603212354823,6.39505672934157,6.90448282314663,5.39425512878639
"AENJPLPP_02162",0,0,0,0,0,0
"AENJPLPP_02163",1.72218025698911,8.8338074977651,3.84008030887058,3.19752836467079,8.87719220118853,5.39425512878639
"AENJPLPP_02164",0,0.803073408887736,0,0,0.986354689020948,2.15770205151455
"AENJPLPP_02165",2.58327038548366,0,0,0,0,0
"AENJPLPP_02166",0,0.803073408887736,0,0,0,1.07885102575728
"AENJPLPP_02167",0.861090128494554,0,0,0,1.9727093780419,1.07885102575728
"AENJPLPP_02168",0,0,0,0,0.986354689020948,2.15770205151455
"AENJPLPP_02169",0,0,1.53603212354823,1.59876418233539,2.95906406706284,1.07885102575728
"AENJPLPP_02170",0,0,0,0,0,1.07885102575728
"AENJPLPP_02171",0,0,0,0,0,0
"AENJPLPP_02172",0,0,0,0,0,0
"AENJPLPP_02173",0,0,0,0,0,0
"AENJPLPP_02174",0,0,0,0,0,0
"AENJPLPP_02175",0,0,0,0,0,0
"AENJPLPP_02176",0,0,0.768016061774116,0,0.986354689020948,0
"AENJPLPP_02177",0.861090128494554,0.803073408887736,0.768016061774116,12.7901134586831,12.8226109572723,20.4981694893883
"AENJPLPP_02178",0.861090128494554,0,0,0,0,1.07885102575728
"AENJPLPP_02179",0,0.803073408887736,0,1.59876418233539,0,2.15770205151455
"AENJPLPP_02180",0,0,0,0,0,0
"AENJPLPP_02181",0,0,0,1.59876418233539,0.986354689020948,2.15770205151455
"AENJPLPP_02182",3.44436051397822,2.40922022666321,4.6080963706447,4.79629254700618,4.93177344510474,5.39425512878639
"AENJPLPP_02183",1.72218025698911,0.803073408887736,1.53603212354823,1.59876418233539,3.94541875608379,0
"AENJPLPP_02184",0.861090128494554,0,0.768016061774116,3.19752836467079,0,0
"AENJPLPP_02185",4.30545064247277,4.01536704443868,3.07206424709646,4.79629254700618,4.93177344510474,3.23655307727183
"AENJPLPP_02186",5.16654077096733,3.21229363555094,6.91214455596705,7.99382091167697,6.90448282314663,6.47310615454366
"AENJPLPP_02187",0,0.803073408887736,0,0,1.9727093780419,1.07885102575728
"AENJPLPP_02188",0,0,0,0,1.9727093780419,0
"AENJPLPP_02189",0,0,0,0,0,1.07885102575728
"AENJPLPP_02190",0.861090128494554,0.803073408887736,1.53603212354823,3.19752836467079,0,2.15770205151455
"AENJPLPP_02191",6.02763089946188,2.40922022666321,3.07206424709646,12.7901134586831,4.93177344510474,4.31540410302911
"AENJPLPP_02192",0.861090128494554,0,0.768016061774116,0,0,0
"AENJPLPP_02193",27.5548841118257,19.2737618133057,25.3445300385458,47.9629254700618,42.4132516279008,35.6020838499901
"AENJPLPP_02194",0.861090128494554,0,0,1.59876418233539,4.93177344510474,0
"AENJPLPP_02195",3.44436051397822,3.21229363555094,2.30404818532235,6.39505672934157,5.91812813412569,2.15770205151455
"AENJPLPP_02196",10.3330815419347,12.8491745422038,14.5923051737082,35.1728120113787,25.6452219145446,37.7597859015047
"AENJPLPP_02197",3.44436051397822,7.22766067998962,6.14412849419293,3.19752836467079,7.89083751216758,4.31540410302911
"AENJPLPP_02198",0.861090128494554,3.21229363555094,0.768016061774116,3.19752836467079,3.94541875608379,1.07885102575728
"AENJPLPP_02199",0,0,0,0,0,0
"AENJPLPP_02200",0,0,0,0,0,0
"AENJPLPP_02201",0,0,0,0,0,0
"AENJPLPP_02202",0,0,0,0,0,0
"AENJPLPP_02203",0,0,0,0,0,0
"AENJPLPP_02205",0,0,0,0,0,0
"AENJPLPP_02206",0,0,0,0,0,0
"AENJPLPP_02207",0,0,0,0,0,0
"AENJPLPP_02208",0,0,0,0,0,0
"AENJPLPP_02209",0,0,0,0,0,0
"AENJPLPP_02210",0,0,0,0,0,0
"AENJPLPP_02211",29.2770643688148,27.304495902183,22.2724657914494,12.7901134586831,15.7816750243352,15.1039143606019
"AENJPLPP_02212",25.8327038548366,29.7137161288462,31.4886585327388,14.3888776410185,14.7953203353142,18.3404674378737
"AENJPLPP_02213",0,0,0,0,0,1.07885102575728
